2025-02-18 23:45:38 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:40 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:40 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:41 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:41 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:42 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:42 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:43 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:43 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:44 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:44 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:46 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:46 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:47 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:47 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:48 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:48 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:49 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:49 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:50 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:50 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:51 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:51 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:52 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:52 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:53 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:53 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:54 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:54 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:55 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:55 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:56 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:56 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:58 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:58 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:45:59 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:45:59 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:46:00 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:00 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:46:01 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:01 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 1}
2025-02-18 23:46:02 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:02 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:03 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:03 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:04 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:04 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:06 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:06 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:07 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:07 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:08 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:08 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:09 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:09 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:10 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:10 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:11 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:11 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:12 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:12 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:13 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:13 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:14 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:14 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:15 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:15 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:16 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:16 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:17 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:17 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:18 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:18 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:19 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:19 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:20 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:20 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:21 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:21 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:22 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:22 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:23 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:46:23 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:25 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:25 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:26 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:26 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:27 INFO     Up Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:27 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:28 INFO     Up Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:28 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:29 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:29 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:30 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:30 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:31 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:31 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:32 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:32 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:33 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:33 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:34 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:34 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:35 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:46:35 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:36 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:36 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:37 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:37 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:38 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:38 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:39 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:39 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:40 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:40 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:41 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:41 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:42 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:42 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:43 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:43 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:44 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:44 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:45 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:45 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:46 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:46 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:47 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:47 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:48 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:48 INFO     Down Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:49 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:49 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:50 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:50 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:51 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:51 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:52 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:46:52 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:54 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 5}
2025-02-18 23:46:54 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:55 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:46:55 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:56 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:46:56 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:57 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:46:57 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:58 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:46:58 INFO     Down Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 2}
2025-02-18 23:46:59 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:46:59 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 2}
2025-02-18 23:47:00 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:00 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 2}
2025-02-18 23:47:01 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:01 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 2}
2025-02-18 23:47:02 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:02 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 1, 7: 2}
2025-02-18 23:47:03 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:03 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 1, 7: 2}
2025-02-18 23:47:04 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:04 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 1, 7: 2}
2025-02-18 23:47:05 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:05 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 1, 7: 2}
2025-02-18 23:47:06 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:06 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 1, 7: 2}
2025-02-18 23:47:07 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:07 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:08 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:08 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:09 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:09 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:10 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:10 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:11 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:11 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:13 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:13 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:14 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:14 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:15 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:15 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:16 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:16 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:17 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:17 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:18 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:18 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:19 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:19 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:20 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:20 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:21 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:21 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:22 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:22 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:23 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:47:23 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:24 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:24 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:25 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:25 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:26 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:26 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:27 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:27 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:28 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:28 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:29 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:29 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:30 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:30 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:31 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:31 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:32 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:32 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:33 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:33 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:34 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:34 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:35 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:47:35 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:36 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:47:36 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:37 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:47:37 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:39 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:47:39 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:40 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:47:40 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:41 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:47:41 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
2025-02-18 23:47:42 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:47:42 INFO     Down Counts: {0: 0, 1: 0, 2: 9, 3: 0, 5: 2, 7: 2}
